sofifa_id,player_url,short_name,long_name,age_x,dob,height_cm,weight_kg,nationality,club_name,league_name,league_rank,overall,potential,value_eur,wage_eur,player_positions,preferred_foot,international_reputation,weak_foot,skill_moves,work_rate,body_type,real_face,release_clause_eur,player_tags,team_position,team_jersey_number,loaned_from,joined,contract_valid_until,nation_position,nation_jersey_number,pace,shooting,passing,dribbling,defending,physic,gk_diving,gk_handling,gk_kicking,gk_reflexes,gk_speed,gk_positioning,player_traits,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,player_name,player_short_name,club,name,age_y,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status,normalized_name
187896,https://sofifa.com/player/187896/wanderson-do-carmo-carneiro/170002,Wanderson,Francisco Wanderson do Carmo Carneiro,30,2/18/1986,180,75,Brazil,FC Krasnodar,Russian Premier League,1,77,77,6500000,50000,"ST, LM, RW",Right,2,3,3,Medium/Medium,Normal,No,,,SUB,14,,9/6/2012,2020,,,75,79,73,76,21,63,,,,,,,"Flair, Long Shot Taker (AI)",67,78,68,78,73,73,75,68,74,82,76,74,75,75,66,83,60,77,59,80,57,14,75,71,69,80,16,15,19,8,10,9,13,16,wanderson do carmo carneiro,wanderson,FK Krasnodar,Wanderson,22,Left Winger,LW,9000000,RB Salzburg,Austria,8000000,in,summer,Premier Liga,2017,FALSE,,wanderson
216774,https://sofifa.com/player/216774/wesley-hoedt/170002,W. Hoedt,Wesley Hoedt,22,3/6/1994,188,77,Netherlands,Lazio,Italian Serie A,1,76,82,6000000,40000,CB,Left,1,3,2,Medium/Medium,Normal,No,,,SUB,2,,7/1/2015,2019,,,65,36,52,57,77,76,,,,,,,Dives Into Tackles (AI),40,30,78,66,27,55,31,36,68,65,62,67,45,66,44,51,75,66,80,40,78,76,29,38,37,70,78,78,72,15,10,13,8,11,wesley hoedt,w. hoedt,Southampton FC,Wesley Hoedt,23,Centre-Back,CB,2000000,Lazio,Italy,16000000,in,summer,Premier League,2017,FALSE,,wesley hoedt
212613,https://sofifa.com/player/212613/wesley-said/170002,W. Saïd,Wesley Saïd,21,4/19/1995,171,65,France,Stade Rennais FC,French Ligue 1,1,67,79,1300000,20000,"LW, LM",Right,1,2,3,Medium/Low,Normal,No,,,SUB,11,,1/1/2013,2019,,,78,64,58,72,22,45,,,,,,,"Beat Offside Trap, Technical Dribbler (AI)",61,68,61,69,60,72,46,29,59,70,76,80,77,62,85,67,53,52,42,55,43,22,66,44,61,52,19,15,14,11,9,12,12,14,wesley said,w. said,Dijon FCO,Wesley Saïd,22,Centre-Forward,CF,2000000,Stade Rennais,France,1500000,in,summer,Ligue 1,2017,FALSE,,wesley said
206516,https://sofifa.com/player/206516/will-hughes/170002,W. Hughes,Will Hughes,21,4/17/1995,185,74,England,Derby County,English League Championship,2,74,83,5000000,40000,CM,Left,1,3,3,Medium/Medium,Lean,No,,,CDM,19,,6/1/2012,2018,,,67,58,71,76,62,62,,,,,,,Technical Dribbler (AI),61,61,60,78,46,76,51,48,73,76,70,65,73,75,78,54,54,72,60,56,54,58,68,78,60,76,66,63,56,7,15,12,9,12,will hughes,w. hughes,Watford FC,Will Hughes,22,Central Midfield,CM,5000000,Derby,England,9100000,in,summer,Premier League,2017,FALSE,,will hughes
180250,https://sofifa.com/player/180250/william-fernando-da-silva/170002,William,William Fernando da Silva,29,11/20/1986,175,72,Brazil,Club América,Mexican Liga MX,1,70,70,1200000,40000,"CM, LM",Left,1,3,3,High/High,Normal,No,,,SUB,7,,1/1/2016,2020,,,77,70,67,75,57,75,,,,,,,Speed Dribbler (AI),62,66,61,71,69,76,68,59,69,73,75,79,75,69,73,80,68,77,76,71,70,59,64,65,69,66,54,61,49,14,6,15,15,12,william fernando da silva,william,VfL Wolfsburg,William,22,Right-Back,RB,2000000,Internacional,Brazil,5000000,in,summer,1 Bundesliga,2017,FALSE,,william
186153,https://sofifa.com/player/186153/wojciech-szczesny/170002,W. Szczęsny,Wojciech Szczęsny,26,4/18/1990,196,84,Poland,Roma,Italian Serie A,1,79,80,10000000,50000,GK,Right,2,3,1,Medium/Medium,Lean,Yes,,,GK,1,Arsenal,,2017,SUB,1,,,,,,,83,74,71,84,45,73,Comes For Crosses,12,12,16,32,14,11,16,14,36,22,50,40,55,76,46,15,38,38,61,14,40,15,14,41,18,58,11,13,12,83,74,71,73,84,wojciech szczesny,w. szczesny,Juventus FC,Wojciech Szczesny,27,Goalkeeper,GK,10000000,Arsenal,England,18000000,in,summer,Serie A,2017,FALSE,,wojciech szczesny
189945,https://sofifa.com/player/189945/yoric-ravet/170002,Y. Ravet,Yoric Ravet,26,9/12/1989,178,72,France,BSC Young Boys,Swiss Super League,1,73,73,3000000,20000,"RM, CAM",Right,1,3,2,High/Medium,Normal,No,,,RM,10,,1/14/2016,2019,,,85,72,68,70,37,67,,,,,,,"Early Crosser, Speed Dribbler (AI), Set Play Specialist",74,69,50,66,59,70,74,58,64,69,83,86,76,76,66,82,50,83,73,76,35,40,70,68,53,35,36,33,35,10,10,12,15,14,yoric ravet,y. ravet,SC Freiburg,Yoric Ravet,27,Right Winger,RW,,BSC Young Boys,Switzerland,3500000,in,summer,1 Bundesliga,2017,FALSE,,yoric ravet
193738,https://sofifa.com/player/193738/younes-belhanda/170002,Y. Belhanda,Younès Belhanda,26,2/25/1990,177,75,Morocco,OGC Nice,French Ligue 1,1,79,81,12000000,40000,"CAM, CM, LM",Right,2,4,4,Medium/Medium,Normal,No,,,SUB,5,,6/30/2013,2018,,,71,74,80,82,56,66,,,,,,,"Finesse Shot, Flair, Playmaker (AI), Technical Dribbler (AI)",75,69,67,82,69,81,78,78,80,83,74,69,87,75,77,78,74,79,58,80,69,66,68,80,80,68,49,54,52,15,16,11,6,16,younes belhanda,y. belhanda,Galatasaray,Younès Belhanda,27,Attacking Midfield,AM,2000000,Dynamo Kyiv,Ukraine,10000000,in,summer,Super Lig,2017,FALSE,,younes belhanda
216393,https://sofifa.com/player/216393/youri-tielemans/170002,Y. Tielemans,Youri Tielemans,19,5/7/1997,177,75,Belgium,RSC Anderlecht,Belgian Jupiler Pro League,1,77,89,11000000,15000,"CM, CAM",Right,2,5,3,Medium/Medium,Lean,No,,,LCM,31,,5/22/2013,2020,,,60,73,77,77,67,64,,,,,,,Long Passer (AI),73,66,57,77,72,76,74,74,81,81,61,59,68,76,76,85,65,68,61,80,66,69,64,78,76,81,64,72,69,6,8,10,14,12,youri tielemans,y. tielemans,AS Monaco,Youri Tielemans,20,Central Midfield,CM,20000000,RSC Anderlecht,Belgium,25000000,in,summer,Ligue 1,2017,FALSE,,youri tielemans
223136,https://sofifa.com/player/223136/yusuf-erdogan/170002,Y. Erdoğan,Yusuf Erdoğan,23,8/7/1992,171,68,Turkey,Trabzonspor,Turkish Süper Lig,1,74,79,4500000,20000,"RM, LM",Left,1,4,4,High/Medium,Lean,No,,#Speedster,RM,32,,6/30/2013,2018,,,90,68,66,79,59,65,,,,,,,"Beat Offside Trap, Selfish, Early Crosser, Flair, Speed Dribbler (AI)",69,66,48,65,71,79,82,72,57,78,91,90,85,68,91,78,71,81,55,70,66,60,68,66,44,65,58,62,59,11,12,13,9,9,yusuf erdogan,y. erdogan,Bursaspor,Yusuf Erdoğan,25,Left Winger,LW,,Trabzonspor,Turkey,1000000,in,summer,Super Lig,2017,FALSE,,yusuf erdogan
206003,https://sofifa.com/player/206003/yvon-mvogo/170002,Y. Mvogo,Yvon Landry Mvogo Nganoma,22,6/6/1994,186,84,Switzerland,BSC Young Boys,Swiss Super League,1,75,84,5500000,15000,GK,Right,1,3,1,Medium/Medium,Normal,No,,,GK,18,,7/1/2011,2018,,,,,,,,,78,73,68,79,43,71,Comes For Crosses,13,10,18,25,19,18,14,20,22,24,45,41,77,71,57,22,71,24,75,14,30,13,13,65,20,30,11,18,12,78,73,68,71,79,yvon mvogo,y. mvogo,RB Leipzig,Yvon Mvogo,23,Goalkeeper,GK,3500000,BSC Young Boys,Switzerland,5000000,in,summer,1 Bundesliga,2017,FALSE,,yvon mvogo
205705,https://sofifa.com/player/205705/zouhair-feddal/170002,Z. Feddal,Zouhair Feddal Agharbi,27,1/1/1989,190,78,Morocco,Deportivo Alavés,Spain Primera Division,1,77,78,6500000,30000,"CB, LB",Left,1,2,2,Medium/Medium,Lean,No,,,SUB,24,,7/16/2016,2019,,,59,49,58,57,78,76,,,,,,,Dives Into Tackles (AI),57,40,73,66,39,56,36,38,68,65,53,63,48,68,34,67,71,67,79,56,82,81,44,47,48,58,78,79,71,13,14,12,10,8,zouhair feddal,z. feddal,Real Betis Balompié,Zouhair Feddal,27,Centre-Back,CB,,Alavés,Spain,2500000,in,summer,Laliga,2017,FALSE,,zouhair feddal
237499,https://sofifa.com/player/237499/abdelhamid-sabiri/180002,A. Sabiri,Abdelhamid Sabiri,20,11/28/1996,186,80,Morocco,Huddersfield Town,English Premier League,1,64,77,875000,10000,LM,Right,1,4,4,Medium/Medium,Normal,No,2300000,,RES,11,,8/23/2017,2020,,,76,56,51,74,38,64,,,,,,,"Flair, Through Ball",54,58,68,45,41,76,72,64,48,71,74,78,82,62,63,55,72,72,67,55,44,28,56,50,53,64,36,37,39,8,6,14,8,12,abdelhamid sabiri,a. sabiri,Huddersfield Town,Abdelhamid Sabiri,20,Attacking Midfield,AM,2500000,1.FC Nuremberg,Germany,1500000,in,summer,Premier League,2017,FALSE,,abdelhamid sabiri
240371,https://sofifa.com/player/240371/adam-jakubech/180002,A. Jakubech,Adam Jakubech,20,1/2/1997,188,85,Slovakia,LOSC Lille,French Ligue 1,1,64,75,600000,6000,GK,Right,1,3,1,Medium/Medium,Normal,No,1300000,,SUB,1,,7/26/2017,2022,,,,,,,,,63,62,64,66,40,61,,11,6,12,23,8,13,11,13,20,13,36,44,35,65,24,26,60,27,70,6,19,10,5,39,10,25,6,10,13,63,62,64,61,66,adam jakubech,a. jakubech,LOSC Lille,Adam Jakubech,20,Goalkeeper,GK,,Spartak Trnava,Slovakia,1000000,in,summer,Ligue 1,2017,FALSE,,adam jakubech
231242,https://sofifa.com/player/231242/adam-ounas/180002,A. Ounas,Adam Ounas,20,11/11/1996,172,65,Algeria,Napoli,Italian Serie A,1,72,82,5000000,30000,"RW, LM",Left,1,4,3,Medium/Medium,Lean,No,9500000,,SUB,37,,7/4/2017,2022,,,78,67,68,77,49,62,,,,,,,,65,68,51,71,64,78,68,62,65,74,80,76,81,64,81,68,58,70,58,65,64,47,68,67,60,65,44,54,47,8,6,8,7,12,adam ounas,a. ounas,SSC Napoli,Adam Ounas,20,Right Winger,RW,7000000,G. Bordeaux,France,12000000,in,summer,Serie A,2017,FALSE,,adam ounas
212107,https://sofifa.com/player/212107/adis-jahovic/180002,A. Jahović,Adis Jahović,30,3/18/1987,191,90,North Macedonia,Göztepe SK,Turkish Süper Lig,1,71,71,2300000,15000,ST,Right,1,3,2,High/Low,Normal,No,4600000,#Strength,RM,18,,8/31/2016,2018,,,59,71,47,62,25,74,,,,,,,Target Forward,36,74,74,61,60,64,38,35,43,64,53,63,53,65,47,72,54,49,90,65,70,15,75,44,63,67,16,25,19,10,14,15,9,8,adis jahovic,a. jahovic,Konyaspor,Adis Jahovic,30,Centre-Forward,CF,,Göztepe,Turkey,1500000,in,winter,Super Lig,2017,FALSE,,adis jahovic
240282,https://sofifa.com/player/240282/ales-mateju/180002,A. Matějů,Aleš Matějů,21,6/3/1996,184,79,Czech Republic,Brighton & Hove Albion,English Premier League,1,66,75,850000,9000,"RB, LB",Right,1,3,2,High/Medium,Normal,No,1900000,,RES,38,,8/4/2017,2020,,,73,41,60,65,64,62,,,,,,,Early Crosser,63,28,53,64,33,64,65,54,52,66,75,72,69,61,70,56,72,66,57,52,67,62,54,58,46,67,67,66,68,5,11,10,13,8,ales mateju,a. mateju,Brighton & Hove Albion,Ales Mateju,21,Right-Back,RB,,Viktoria Plzen,Czech Republic,2500000,in,summer,Premier League,2017,FALSE,,ales mateju
237383,https://sofifa.com/player/237383/alessandro-bastoni/180002,A. Bastoni,Alessandro Bastoni,18,4/13/1999,190,75,Italy,Atalanta,Italian Serie A,1,64,84,850000,4000,CB,Left,1,3,2,Medium/Medium,Lean,No,,,SUB,95,Inter,,2019,,,58,33,40,41,65,64,,,,,,,,33,26,67,49,35,36,37,36,35,45,54,61,42,56,57,49,71,63,63,25,64,58,43,38,47,52,61,72,64,11,5,9,11,12,alessandro bastoni,a. bastoni,Inter Milan,Alessandro Bastoni,18,Centre-Back,CB,60000000,Atalanta BC,Italy,31100000,in,summer,Serie A,2017,FALSE,,alessandro bastoni
232097,https://sofifa.com/player/232097/amine-harit/180002,A. Harit,Amine Harit,20,6/18/1997,179,66,Morocco,FC Schalke 04,German 1. Bundesliga,1,71,83,4200000,20000,"RM, CAM, RW, LW",Right,1,3,4,High/Low,Lean,No,8100000,#Dribbler,RW,25,,7/10/2017,2021,,,75,56,70,81,33,39,,,,,,,"Selfish, Flair, Technical Dribbler (AI)",64,53,46,75,63,86,70,54,74,75,83,69,82,55,81,66,57,49,31,51,42,29,63,68,52,69,29,36,29,15,13,10,13,6,amine harit,a. harit,FC Schalke 04,Amine Harit,20,Attacking Midfield,AM,12000000,FC Nantes,France,8000000,in,summer,1 Bundesliga,2017,FALSE,,amine harit
226515,https://sofifa.com/player/226515/andrei-girotto/180002,Andrei Girotto,Andrei Girotto,25,2/17/1992,186,77,Brazil,FC Nantes,French Ligue 1,1,70,74,1900000,15000,CDM,Right,1,2,2,Medium/High,Normal,No,4000000,,RCM,20,,8/12/2017,2021,,,67,61,63,66,72,65,,,,,,,,64,57,70,73,42,68,48,43,63,66,68,66,61,68,57,66,62,64,62,69,76,70,60,51,55,45,74,74,66,11,7,9,6,12,andrei girotto,andrei girotto,FC Nantes,Andrei Girotto,25,Centre-Back,CB,4000000,Tombense,Brazil,2300000,in,summer,Ligue 1,2017,FALSE,,andrei girotto
231726,https://sofifa.com/player/231726/andrei-ivan/180002,A. Ivan,Andrei Virgil Ivan,20,1/4/1997,189,81,Romania,FC Krasnodar,Russian Premier League,1,67,79,1400000,20000,"RW, ST",Right,1,4,3,High/Low,Normal,No,2300000,,RES,9,,7/17/2017,2022,SUB,14,75,68,59,69,44,67,,,,,,,,55,68,65,61,63,70,64,58,54,64,77,74,79,70,68,73,62,70,67,65,64,40,65,63,63,66,42,43,39,10,11,13,9,7,andrei ivan,a. ivan,FK Krasnodar,Andrei Ivan,20,Left Winger,LW,2500000,CS U Craiova,Romania,3000000,in,summer,Premier Liga,2017,FALSE,,andrei ivan
223066,https://sofifa.com/player/223066/andres-chavez/180002,A. Chávez,Andrés Eliseo Chávez,26,3/21/1991,184,80,Argentina,Panathinaikos FC,Greek Super League,1,75,78,8500000,2000,"ST, LW",Left,1,2,3,High/Medium,Stocky,No,19300000,,ST,9,,8/17/2017,2020,,,80,75,67,72,37,82,,,,,,,"Avoids Using Weaker Foot, Long Shot Taker (AI)",66,75,63,68,80,72,68,66,62,73,78,81,73,73,68,81,80,80,83,69,80,48,70,68,68,78,31,30,28,14,14,6,12,10,andres chavez,a. chavez,Panathinaikos Athens,Andrés Chávez,26,Centre-Forward,CF,,Boca Juniors,Argentina,1300000,in,summer,Super League 1,2017,FALSE,,andres chavez
194794,https://sofifa.com/player/194794/andriy-yarmolenko/180002,A. Yarmolenko,Andriy Yarmolenko,27,10/23/1989,189,81,Ukraine,Borussia Dortmund,German 1. Bundesliga,1,81,81,18500000,70000,"RW, RM",Left,2,2,5,High/High,Normal,No,31500000,#Dribbler,SUB,9,,8/28/2017,2021,,,81,78,80,83,37,76,,,,,,,"Avoids Using Weaker Foot, Flair, Speed Dribbler (AI)",82,78,69,83,74,86,80,75,76,84,81,81,76,78,69,77,68,82,77,82,67,54,78,79,69,71,36,21,23,9,5,6,5,14,andriy yarmolenko,a. yarmolenko,Borussia Dortmund,Andriy Yarmolenko,27,Right Winger,RW,2000000,Dynamo Kyiv,Ukraine,25000000,in,summer,1 Bundesliga,2017,FALSE,,andriy yarmolenko
236791,https://sofifa.com/player/236791/antonin-barak/180002,A. Barák,Antonín Barák,22,12/3/1994,190,86,Czech Republic,Udinese,Italian Serie A,1,72,82,5000000,15000,"CAM, CM, CF",Left,1,3,2,Medium/Medium,Lean,No,10000000,,SUB,72,,7/1/2017,2022,,,67,72,71,69,56,62,,,,,,,"Early Crosser, Long Shot Taker (AI)",71,68,58,74,65,68,58,65,68,73,65,69,63,67,65,81,58,65,63,77,58,59,68,74,66,74,52,59,47,14,15,10,12,11,antonin barak,a. barak,Udinese Calcio,Antonin Barak,22,Attacking Midfield,AM,10000000,Slavia Prague,Czech Republic,3000000,in,summer,Serie A,2017,FALSE,,antonin barak
241067,https://sofifa.com/player/241067/aristoteles-romero/180002,A. Romero,Hermes Aristóteles Romero Espinoza,21,10/18/1995,184,75,Venezuela,Crotone,Italian Serie A,1,63,74,625000,3000,CM,Right,1,3,3,Medium/Medium,Stocky,No,1300000,,SUB,8,,8/31/2017,2021,,,58,45,64,59,61,62,,,,,,,,57,39,60,73,38,63,45,49,72,57,57,59,47,61,51,58,61,68,56,43,70,64,47,56,55,52,62,60,60,9,5,10,7,14,aristoteles romero,a. romero,FC Crotone,Aristóteles Romero,21,Defensive Midfield,DM,,Mineros,Venezuela,1500000,in,summer,Serie A,2017,FALSE,,aristoteles romero
216479,https://sofifa.com/player/216479/armando-sadiku/180002,A. Sadiku,Armando Sadiku,26,5/27/1991,185,80,Albania,Legia Warszawa,Polish T-Mobile Ekstraklasa,1,66,69,825000,4000,ST,Right,1,2,3,Medium/Medium,Normal,No,1200000,,ST,99,,7/12/2017,2020,,,76,66,42,61,33,64,,,,,,,,34,68,58,48,51,59,54,31,33,64,74,78,60,66,57,68,71,59,69,64,58,39,69,46,63,63,20,37,24,9,15,9,11,7,armando sadiku,a. sadiku,Levante UD,Armando Sadiku,26,Centre-Forward,CF,,Legia Warszawa,Poland,1000000,in,winter,Laliga,2017,FALSE,,armando sadiku
221000,https://sofifa.com/player/221000/papa-alioune-ndiaye/180002,Badou Ndiaye,Papa Alioune N'Diaye,26,10/27/1990,180,76,Senegal,Galatasaray SK,Turkish Süper Lig,1,77,80,11000000,60000,"CAM, CM, CDM",Right,1,3,3,High/High,Lean,No,21700000,,RDM,20,,8/4/2017,2021,,,85,74,72,78,62,75,,,,,,,"Dives Into Tackles (AI), Long Shot Taker (AI), Speed Dribbler (AI), Playmaker (AI)",71,74,59,76,65,79,78,65,71,78,86,85,79,74,77,78,72,80,75,73,69,60,78,69,65,69,60,65,61,7,12,11,7,10,papa alioune ndiaye,badou ndiaye,Stoke City,Badou Ndiaye,27,Central Midfield,CM,1200000,Galatasaray,Turkey,16000000,in,winter,Premier League,2017,FALSE,,badou ndiaye
222724,https://sofifa.com/player/222724/benson-manuel/180002,B. Manuel,Manuel Benson Hedilazio,20,3/28/1997,167,70,Belgium,KRC Genk,Belgian Jupiler Pro League,1,69,78,1600000,8000,RM,Left,1,4,5,Medium/Medium,Normal,No,2800000,,SUB,29,,7/1/2017,2021,,,78,63,65,75,34,56,,,,,,,Technical Dribbler (AI),65,61,38,67,61,78,66,67,57,70,83,73,78,60,75,66,72,61,57,67,41,39,57,67,57,73,29,34,35,16,12,8,16,15,benson manuel,b. manuel,KRC Genk,Benson Manuel,20,Right Winger,RW,7000000,Lierse SK,Belgium,1250000,in,summer,Jupiler Pro League,2017,FALSE,,benson manuel
182882,https://sofifa.com/player/182882/carlos-sanchez/180002,C. Sánchez,Carlos Alberto Sánchez Moreno,31,2/6/1986,182,82,Colombia,Fiorentina,Italian Serie A,1,77,77,6000000,60000,"CDM, CM, CB",Left,2,3,2,Medium/Medium,Normal,Yes,10200000,,SUB,6,,7/20/2017,2019,RDM,6,67,58,70,70,74,84,,,,,,,Long Passer (AI),60,48,70,78,43,70,52,58,76,75,65,68,63,74,47,72,75,84,87,68,80,78,58,68,62,74,68,79,70,11,6,7,13,7,carlos sanchez,c. sanchez,ACF Fiorentina,Carlos Sánchez,31,Defensive Midfield,DM,,Aston Villa,England,3000000,in,summer,Serie A,2017,FALSE,,carlos sanchez
186537,https://sofifa.com/player/186537/cristhian-stuani/180002,C. Stuani,Cristhian Ricardo Stuani Curbelo,30,10/12/1986,184,72,Uruguay,Girona FC,Spain Primera Division,1,77,77,8500000,30000,"ST, RM",Right,1,3,3,Medium/Low,Normal,Yes,18700000,,ST,7,,7/21/2017,2020,SUB,11,69,75,67,71,46,79,,,,,,,Technical Dribbler (AI),68,76,79,69,73,71,66,57,59,72,70,68,66,81,63,79,83,83,77,69,77,36,80,69,80,77,39,49,42,16,14,9,16,8,cristhian stuani,c. stuani,Girona FC,Cristhian Stuani,30,Centre-Forward,CF,2000000,Middlesbrough,England,2500000,in,summer,Laliga,2017,FALSE,,cristhian stuani
236849,https://sofifa.com/player/236849/damir-ceter/180002,D. Ceter,Damir Ceter Valencia,19,11/2/1997,189,84,Colombia,Independiente Santa Fe,Colombian Liga Postobón,1,61,78,550000,1000,ST,Right,1,3,2,Medium/Low,Normal,No,1100000,,SUB,24,,1/3/2017,2020,,,54,62,35,50,24,70,,,,,,,,23,62,71,42,51,44,27,29,20,57,51,57,53,52,51,66,68,62,84,59,45,21,63,48,60,48,16,22,17,12,7,14,6,14,damir ceter,d. ceter,Cagliari Calcio,Damir Céter,20,Centre-Forward,CF,,Quindío,Colombia,1500000,in,winter,Serie A,2017,FALSE,,damir ceter
239807,https://sofifa.com/player/239807/davide-frattesi/180002,D. Frattesi,Davide Frattesi,17,9/22/1999,178,74,Italy,Sassuolo,Italian Serie A,1,63,80,725000,5000,CM,Right,1,3,2,Medium/Medium,Normal,No,1700000,,RES,22,,7/13/2017,2022,,,55,51,58,63,51,60,,,,,,,,42,40,55,70,47,62,45,41,65,65,63,49,60,62,68,69,62,68,53,55,65,44,64,57,53,55,50,50,63,5,10,8,11,10,davide frattesi,d. frattesi,US Sassuolo,Davide Frattesi,17,Central Midfield,CM,30000000,AS Roma,Italy,6600000,in,summer,Serie A,2017,FALSE,,davide frattesi
240988,https://sofifa.com/player/240988/denis-vavro/180002,D. Vavro,Denis Vavro,21,4/10/1996,190,76,Slovakia,FC København,Danish Superliga,1,63,75,575000,3000,CB,Right,1,3,2,High/Medium,Normal,No,863000,,RES,19,,8/26/2017,2022,,,61,29,46,47,61,70,,,,,,,Power Header,27,24,69,62,29,44,25,21,55,50,59,62,40,58,62,45,74,57,83,21,52,55,42,42,35,39,60,62,61,13,12,14,12,13,denis vavro,d. vavro,FC Copenhagen,Denis Vavro,21,Centre-Back,CB,3000000,MSK Zilina,Slovakia,1400000,in,summer,Superliga,2017,FALSE,,denis vavro
209669,https://sofifa.com/player/209669/dimitrios-siovas/180002,D. Siovas,Dimitrios Siovas,28,9/16/1988,192,83,Greece,CD Leganés,Spain Primera Division,1,75,75,5500000,20000,"CB, CDM",Left,2,3,2,Medium/High,Normal,No,11600000,#Strength,SUB,22,,7/1/2017,2021,,,39,44,55,62,76,83,,,,,,,"Injury Prone, Long Passer (AI), Power Header",33,38,66,68,55,62,56,28,70,67,38,40,50,66,53,66,77,83,86,37,76,79,40,49,40,68,77,78,70,9,14,11,10,10,dimitrios siovas,d. siovas,CD Leganés,Dimitrios Siovas,28,Centre-Back,CB,,Olympiacos,Greece,3000000,in,summer,Laliga,2017,FALSE,,dimitrios siovas
236499,https://sofifa.com/player/236499/douglas-luiz-soares-de-paulo/180002,Douglas Luiz,Douglas Luiz Soares de Paulo,19,5/9/1998,178,65,Brazil,Girona FC,Spain Primera Division,1,73,85,7000000,15000,"CM, CDM",Right,1,2,3,Medium/Medium,Normal,No,,,SUB,12,Manchester City,,2018,,,74,64,71,72,72,71,,,,,,,"Finesse Shot, Long Shot Taker (AI)",67,57,59,73,62,68,66,63,74,73,72,75,79,80,76,76,66,78,67,75,74,69,52,74,44,70,74,76,68,12,6,13,10,7,douglas luiz soares de paulo,douglas luiz,Manchester City,Douglas Luiz,19,Central Midfield,CM,55000000,Vasco da Gama,Brazil,12000000,in,summer,Premier League,2017,FALSE,,douglas luiz
235565,https://sofifa.com/player/235565/dylan-bronn/180002,D. Bronn,Dylan Bronn,22,6/19/1995,185,76,Tunisia,KAA Gent,Belgian Jupiler Pro League,1,65,72,650000,5000,"CB, RB",Right,1,2,2,Medium/Medium,Normal,No,1100000,,SUB,22,,7/31/2017,2021,,,63,27,53,51,67,63,,,,,,,Dives Into Tackles (AI),53,21,68,59,30,47,29,23,56,52,66,61,58,61,63,39,65,61,71,23,46,69,26,54,37,64,65,66,67,6,10,9,7,9,dylan bronn,d. bronn,KAA Gent,Dylan Bronn,22,Centre-Back,CB,2500000,Chamois Niort,France,1000000,in,summer,Jupiler Pro League,2017,FALSE,,dylan bronn
201514,https://sofifa.com/player/201514/elias-kachunga/180002,E. Kachunga,Elias Kachunga,25,4/22/1992,178,74,DR Congo,Huddersfield Town,English Premier League,1,72,75,3900000,30000,"RM, ST",Right,1,2,3,Medium/Medium,Lean,No,8100000,,RM,9,,6/1/2016,2020,,,84,71,63,72,37,74,,,,,,,Avoids Using Weaker Foot,66,73,73,66,68,72,66,46,54,71,85,83,74,71,74,72,80,81,73,66,67,25,71,66,65,69,20,53,32,12,12,7,8,8,elias kachunga,e. kachunga,Huddersfield Town,Elias Kachunga,25,Centre-Forward,CF,,FC Ingolstadt,Germany,1300000,in,summer,Premier League,2017,FALSE,,elias kachunga
239015,https://sofifa.com/player/239015/emmanuel-dennis/180002,E. Dennis,Emmanuel Bonaventure Dennis,19,11/15/1997,174,67,Nigeria,Club Brugge KV,Belgian Jupiler Pro League,1,69,81,1800000,9000,"ST, LW",Right,1,3,3,Medium/Medium,Normal,No,3100000,,LS,42,,7/1/2017,2021,,,84,68,53,71,20,54,,,,,,,"Selfish, Technical Dribbler (AI)",58,71,68,62,56,72,43,41,31,67,83,85,81,62,78,73,84,55,51,66,53,13,61,56,56,59,15,16,17,13,7,11,11,13,emmanuel dennis,e. dennis,Club Brugge KV,Emmanuel Dennis,19,Left Winger,LW,7000000,Zorya Lugansk,Ukraine,1400000,in,summer,Jupiler Pro League,2017,FALSE,,emmanuel dennis
237239,https://sofifa.com/player/237239/enis-bardhi/180002,E. Bardhi,Enis Bardhi,21,7/2/1995,172,64,North Macedonia,Levante UD,Spain Primera Division,1,73,81,6000000,20000,"CAM, CM",Right,1,4,3,High/Medium,Lean,No,14400000,,LCM,10,,7/17/2017,2020,,,73,72,73,76,36,56,,,,,,,Takes Finesse Free Kicks,72,69,52,75,71,76,85,84,65,75,78,68,77,66,80,75,53,67,50,77,57,26,68,70,74,80,32,42,31,12,13,8,12,6,enis bardhi,e. bardhi,Levante UD,Enis Bardhi,22,Attacking Midfield,AM,6000000,Újpest FC,Hungary,1500000,in,summer,Laliga,2017,FALSE,,enis bardhi
