sofifa_id,player_url,short_name,long_name,age_x,dob,height_cm,weight_kg,nationality,club_name,league_name,league_rank,overall,potential,value_eur,wage_eur,player_positions,preferred_foot,international_reputation,weak_foot,skill_moves,work_rate,body_type,real_face,release_clause_eur,player_tags,team_position,team_jersey_number,loaned_from,joined,contract_valid_until,nation_position,nation_jersey_number,pace,shooting,passing,dribbling,defending,physic,gk_diving,gk_handling,gk_kicking,gk_reflexes,gk_speed,gk_positioning,player_traits,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,player_name,player_short_name,club,name,age_y,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status,normalized_name
244269,https://sofifa.com/player/244269/filip-benkovic/190002,F. Benković,Filip Benković,20,7/13/1997,194,91,Croatia,Leicester City,English Premier League,1,76,84,10000000,40000,CB,Right,1,3,2,Medium/Medium,Normal,No,21000000,#Strength,RES,16,,8/9/2018,2023,,,64,28,39,40,76,80,,,,,,,,26,25,74,58,19,28,18,26,39,55,61,66,42,74,39,41,78,60,88,22,83,77,26,27,42,67,75,76,75,15,8,6,10,8,filip benkovic,f. benkovic,Leicester City,Filip Benkovic,21,Centre-Back,CB,2800000,Dinamo Zagreb,Croatia,14500000,in,summer,Premier League,2018,FALSE,,filip benkovic
216145,https://sofifa.com/player/216145/armando-izzo/190002,A. Izzo,Armando Izzo,26,3/2/1992,183,78,Italy,Torino,Italian Serie A,1,76,81,8500000,40000,CB,Right,1,4,2,Medium/Medium,Normal,No,15100000,,RCB,5,,7/4/2018,2023,,,68,31,45,59,77,71,,,,,,,,35,19,74,60,20,53,26,26,55,65,68,68,61,74,60,50,72,63,73,44,78,78,16,33,37,73,77,79,76,12,6,10,11,12,armando izzo,a. izzo,Torino FC,Armando Izzo,26,Centre-Back,CB,3000000,Genoa,Italy,10700000,in,summer,Serie A,2018,FALSE,,armando izzo
190761,https://sofifa.com/player/190761/tolgay-arslan/190002,T. Arslan,Tolgay Ali Arslan,27,8/16/1990,180,77,Germany,Beşiktaş JK,Turkish Süper Lig,1,76,77,7500000,40000,"CDM, CM",Right,1,4,3,Medium/Medium,Stocky,No,14800000,,LDM,18,,1/27/2015,2022,,,73,71,76,78,71,70,,,,,,,"Flair, Long Shot Taker (AI), Playmaker (AI), Technical Dribbler (AI)",67,64,58,82,65,79,76,72,76,79,75,72,74,70,77,82,58,74,65,75,79,76,66,73,76,78,68,75,69,6,11,10,6,6,tolgay arslan,t. arslan,Fenerbahce,Tolgay Arslan,28,Central Midfield,CM,1400000,Besiktas,Turkey,3200000,in,winter,Super Lig,2018,FALSE,,tolgay arslan
194781,https://sofifa.com/player/194781/renan-ribeiro/190002,Renan Ribeiro,Renan Ribeiro,28,3/23/1990,193,87,Brazil,Sporting CP,Portuguese Liga ZON SAGRES,1,76,77,6000000,10000,GK,Right,1,2,1,Medium/Medium,Normal,No,12500000,,SUB,40,,1/2/2018,2020,,,,,,,,,81,75,67,75,49,73,Cautious With Crosses,12,12,16,19,9,14,18,11,11,19,50,48,59,74,29,24,74,30,70,12,13,26,11,56,14,48,18,18,12,81,75,67,73,75,renan ribeiro,renan ribeiro,Sporting CP,Renan Ribeiro,28,Goalkeeper,GK,,Estoril Praia,Portugal,1100000,in,winter,Liga Portugal,2018,FALSE,,renan ribeiro
244253,https://sofifa.com/player/244253/uros-racic/190002,U. Račić,Uroš Račić,20,3/17/1998,193,81,Serbia,Valencia CF,Spain Primera Division,1,75,84,9000000,20000,"CDM, CM",Right,1,4,3,Medium/Medium,Lean,No,20700000,,SUB,26,,7/2/2018,2022,,,60,66,68,68,73,75,,,,,,,,60,60,70,75,58,66,56,55,72,80,54,65,54,68,52,74,66,76,77,74,69,73,58,68,62,64,72,76,73,11,12,9,14,7,uros racic,u. racic,Valencia CF,Uroš Račić,20,Central Midfield,CM,5000000,Red Star,Serbia,2200000,in,summer,Laliga,2018,FALSE,,uros racic
219797,https://sofifa.com/player/219797/roger-martinez/190002,R. Martínez,Roger Beyker Martínez Tobinson,24,6/23/1994,180,85,Colombia,Club América,Mexican Liga MX,1,75,81,9500000,50000,ST,Right,1,3,3,Medium/Medium,Stocky,No,18100000,,RS,9,,7/2/2018,2023,,,79,72,62,75,35,72,,,,,,,Technical Dribbler (AI),58,74,67,68,64,75,63,27,61,76,78,79,76,74,66,75,78,65,81,65,59,30,74,63,68,67,40,25,23,14,16,15,7,13,roger martinez,r. martinez,Villarreal CF,Roger Martínez,24,Left Winger,LW,1500000,JS Suning,China,14900000,in,summer,Laliga,2018,FALSE,,roger martinez
211382,https://sofifa.com/player/211382/ibrahim-amadou/190002,I. Amadou,Ibrahim Amadou,25,4/6/1993,184,81,France,Sevilla FC,Spain Primera Division,1,75,80,7500000,15000,"CDM, CB",Right,2,3,3,Medium/High,Normal,No,16300000,,SUB,5,,7/2/2018,2022,,,71,51,63,66,74,80,,,,,,,,45,39,65,76,29,65,34,32,73,68,69,73,63,76,68,75,74,77,82,62,80,76,42,65,51,67,74,76,70,6,7,11,14,14,ibrahim amadou,i. amadou,Sevilla FC,Ibrahim Amadou,25,Defensive Midfield,DM,1500000,LOSC Lille,France,14400000,in,summer,Laliga,2018,FALSE,,ibrahim amadou
214692,https://sofifa.com/player/214692/christian-cueva/190002,C. Cueva,Christian Alberto Cueva Bravo,26,11/23/1991,168,61,Peru,,,,75,76,0,0,"LM, CAM, RM",Right,1,4,3,Medium/Medium,Normal,No,,,,,,,,CAM,8,83,67,71,77,41,53,,,,,,,,70,67,53,74,53,76,73,63,68,76,84,83,81,74,82,70,67,63,48,64,48,49,74,69,67,60,44,32,31,8,10,7,10,11,christian cueva,c. cueva,FK Krasnodar,Christian Cueva,26,Attacking Midfield,AM,,São Paulo,Brazil,8000000,in,summer,Premier Liga,2018,FALSE,,christian cueva
198420,https://sofifa.com/player/198420/majeed-waris/190002,M. Waris,Abdul Majeed Waris,26,9/19/1991,172,71,Ghana,FC Nantes,French Ligue 1,1,74,75,6500000,20000,"ST, LM",Right,1,4,3,Medium/Low,Normal,No,,#Speedster,SUB,10,FC Porto,,2019,,,92,72,65,76,39,67,,,,,,,"Beat Offside Trap, Selfish, Long Shot Taker (AI)",63,73,66,68,65,75,49,51,59,75,91,92,83,65,83,74,92,66,62,73,72,36,74,72,65,77,41,33,34,3,3,3,3,3,majeed waris,m. waris,FC Porto,Majeed Waris,26,Second Striker,SS,,FC Lorient,France,5200000,in,summer,Liga Portugal,2018,FALSE,,majeed waris
244544,https://sofifa.com/player/244544/baris-alici/190002,B. Alıcı,Barış Alıcı,21,6/24/1997,180,70,Turkey,Fenerbahçe SK,Turkish Süper Lig,1,73,80,5500000,30000,"RM, LM",Right,1,4,3,High/Medium,Lean,No,11600000,,LM,24,,7/10/2018,2023,,,82,66,69,74,34,57,,,,,,,"Flair, Speed Dribbler (AI), Technical Dribbler (AI)",73,69,39,72,65,75,66,58,64,73,82,82,80,60,75,65,49,69,50,61,62,26,69,68,58,65,42,30,30,10,7,9,8,12,baris alici,b. alici,Fenerbahce,Barış Alıcı,21,Right Winger,RW,,Altinordu,Turkey,1500000,in,summer,Super Lig,2018,FALSE,,baris alici
218341,https://sofifa.com/player/218341/josip-elez/190002,J. Elez,Josip Elez,24,4/25/1994,189,87,Croatia,Hannover 96,German 1. Bundesliga,1,73,77,4400000,20000,CB,Right,1,3,2,Medium/High,Normal,No,8300000,,SUB,2,,7/1/2018,2023,,,66,60,61,62,72,74,,,,,,,,45,52,68,73,42,62,46,62,63,68,65,66,51,69,47,74,68,65,81,65,70,71,52,59,72,63,74,73,68,9,10,9,13,8,josip elez,j. elez,Hannover 96,Josip Elez,24,Centre-Back,CB,,HNK Rijeka,Croatia,2500000,in,summer,1 Bundesliga,2018,FALSE,,josip elez
220131,https://sofifa.com/player/220131/mbaye-diagne/190002,M. Diagne,Mbaye Diagne,26,10/28/1991,191,86,Senegal,Kasimpaşa SK,Turkish Süper Lig,1,73,74,4800000,15000,ST,Right,1,3,2,Medium/Low,Lean,No,9900000,#Strength,ST,10,,1/19/2018,2019,,,58,72,47,62,32,73,,,,,,,"Selfish, Long Shot Taker (AI)",33,78,84,58,60,60,43,32,33,74,59,57,44,65,33,75,54,65,89,58,48,19,74,58,68,55,30,25,29,7,10,10,10,8,mbaye diagne,m. diagne,Galatasaray,Mbaye Diagne,27,Centre-Forward,CF,2000000,Kasimpasa,Turkey,13000000,in,winter,Super Lig,2018,FALSE,,mbaye diagne
234396,https://sofifa.com/player/234396/alphonso-davies/190002,A. Davies,Alphonso Davies,17,11/2/2000,180,72,Canada,Vancouver Whitecaps FC,USA Major League Soccer,1,72,87,6000000,4000,"LM, RM",Left,1,4,3,High/High,Lean,Yes,12800000,#Speedster,LM,67,,7/15/2016,2018,RM,20,93,65,61,75,55,71,,,,,,,"Flair, Speed Dribbler (AI), Technical Dribbler (AI), Backs Into Player",62,64,51,64,55,76,64,44,51,73,92,93,84,65,76,71,72,76,69,63,68,52,65,65,60,71,55,61,51,11,11,6,5,14,alphonso davies,a. davies,Bayern Munich,Alphonso Davies,18,Left-Back,LB,70000000,Vancouver,United States,14000000,in,winter,1 Bundesliga,2018,FALSE,,alphonso davies
243538,https://sofifa.com/player/243538/karlo-letica/190002,K. Letica,Karlo Letica,21,2/11/1997,201,96,Croatia,Club Brugge KV,Belgian Jupiler Pro League,1,72,80,3400000,8000,GK,Right,1,3,1,Medium/Medium,Normal,No,5900000,,GK,1,,7/1/2018,2022,,,,,,,,,78,66,64,73,32,71,"GK Long Throw, Comes For Crosses",13,5,10,29,9,14,13,12,28,17,30,34,31,67,27,23,47,18,71,6,24,11,6,36,17,22,11,12,12,78,66,64,71,73,karlo letica,k. letica,Club Brugge KV,Karlo Letica,21,Goalkeeper,GK,,Hajduk Split,Croatia,3000000,in,summer,Jupiler Pro League,2018,FALSE,,karlo letica
243863,https://sofifa.com/player/243863/igor-plastun/190002,I. Plastun,Igor Plastun,27,8/20/1990,193,80,Ukraine,KAA Gent,Belgian Jupiler Pro League,1,71,73,2300000,10000,CB,Right,1,3,2,Medium/Medium,Lean,No,3700000,,LCB,5,,7/1/2018,2022,,,54,33,50,44,72,71,,,,,,,Team Player,22,29,76,67,23,32,24,30,65,62,52,55,37,65,48,47,55,69,74,27,70,71,35,48,37,66,71,72,69,7,8,15,7,13,igor plastun,i. plastun,KAA Gent,Igor Plastun,27,Centre-Back,CB,,Ludogorets,Bulgaria,3000000,in,summer,Jupiler Pro League,2018,FALSE,,igor plastun
244206,https://sofifa.com/player/244206/nehuen-perez/190002,N. Pérez,Patricio Nehuen Pérez,18,6/24/2000,184,75,Argentina,Argentinos Juniors,Argentina Primera División,1,70,84,3300000,4000,CB,Right,1,3,2,Medium/Medium,Lean,No,,,SUB,6,Atlético Madrid,,2019,,,64,25,40,38,70,62,,,,,,,,21,21,66,65,22,18,21,32,42,58,67,61,52,75,55,42,69,54,62,16,72,71,18,22,40,51,65,75,72,9,8,8,9,6,nehuen perez,n. perez,Atlético de Madrid,Nehuén Pérez,18,Centre-Back,CB,10000000,Argentinos U20,Argentina,2000000,in,summer,Laliga,2018,FALSE,,nehuen perez
241162,https://sofifa.com/player/241162/joseph-paintsil/190002,J. Paintsil,Joseph Martin Paintsil,20,2/1/1998,167,68,Ghana,KRC Genk,Belgian Jupiler Pro League,1,70,81,3100000,7000,CAM,Right,1,3,3,High/Low,Lean,No,5200000,,RES,11,,7/1/2018,2022,,,82,62,60,76,32,52,,,,,,,,58,58,39,66,53,75,65,38,55,73,89,77,88,73,91,65,61,80,39,70,47,31,71,60,48,73,32,28,37,15,10,8,6,14,joseph paintsil,j. paintsil,KRC Genk,Joseph Paintsil,20,Right Winger,RW,12000000,Tema Youth,Ghana,3000000,in,summer,Jupiler Pro League,2018,FALSE,,joseph paintsil
238160,https://sofifa.com/player/238160/merih-demiral/190002,M. Demiral,Merih Demiral,20,3/5/1998,192,85,Turkey,Alanyaspor,Turkish Süper Lig,1,70,80,2500000,6000,CB,Left,1,3,2,Medium/Medium,Lean,No,,,RES,4,Sporting CP,,2019,,,58,39,49,53,69,75,,,,,,,,31,32,68,64,34,51,48,23,61,53,53,62,58,63,56,60,68,65,82,38,71,70,26,38,41,61,68,70,67,15,7,13,6,11,merih demiral,m. demiral,Alanyaspor,Merih Demiral,20,Centre-Back,CB,20000000,Sporting CP,Portugal,3500000,in,winter,Super Lig,2018,FALSE,,merih demiral
240754,https://sofifa.com/player/240754/youcef-atal/190002,Y. Atal,Youcef Atal,22,5/17/1996,176,70,Algeria,OGC Nice,French Ligue 1,1,70,79,2300000,15000,RB,Right,1,5,3,High/Medium,Normal,No,4900000,,RB,20,,7/18/2018,2023,,,74,53,65,73,67,64,,,,,,,"Early Crosser, Speed Dribbler (AI)",69,49,63,71,52,77,55,40,65,71,75,73,67,66,72,59,68,65,63,54,66,67,60,60,50,61,64,70,69,11,12,8,9,7,youcef atal,y. atal,OGC Nice,Youcef Atal,22,Right-Back,RB,7000000,KV Kortrijk,Belgium,3000000,in,summer,Ligue 1,2018,FALSE,,youcef atal
245275,https://sofifa.com/player/245275/toma-basic/190002,T. Bašić,Toma Bašić,21,11/25/1996,189,82,Croatia,FC Girondins de Bordeaux,French Ligue 1,1,70,79,2400000,15000,"CDM, CM",Left,1,3,2,High/Medium,Lean,No,5300000,,SUB,26,,8/8/2018,2022,,,71,56,66,64,66,63,,,,,,,,54,48,59,74,59,58,49,62,69,76,65,75,58,68,59,67,60,72,59,59,64,61,68,68,49,49,65,71,69,13,10,11,11,7,toma basic,t. basic,FC Girondins Bordeaux,Toma Bašić,21,Central Midfield,CM,4500000,Hajduk Split,Croatia,3800000,in,summer,Ligue 1,2018,FALSE,,toma basic
244628,https://sofifa.com/player/244628/braian-samudio/190002,B. Samudio,Braian José Samudio Segovia,22,12/23/1995,180,79,Paraguay,Çaykur Rizespor,Turkish Süper Lig,1,70,78,2700000,9000,"ST, LM",Right,1,3,3,High/Medium,Lean,No,5800000,,LM,18,,7/1/2018,2021,,,76,70,50,71,32,65,,,,,,,,40,74,68,59,52,70,47,43,39,73,74,77,73,62,69,72,70,78,65,63,45,29,69,57,72,66,27,30,24,6,11,14,9,9,braian samudio,b. samudio,Caykur Rizespor,Braian Samudio,22,Left Winger,LW,1800000,Guarani,Brazil,1000000,in,summer,Super Lig,2018,FALSE,,braian samudio
244268,https://sofifa.com/player/244268/ivan-fiolic/190002,I. Fiolić,Ivan Fiolić,22,4/29/1996,176,70,Croatia,Dinamo Zagreb,Croatian Prva HNL,1,70,77,2500000,1000,"CAM, RW, LW",Left,1,3,2,Medium/Medium,Lean,No,6000000,,SUB,19,,2/10/2017,2021,,,78,61,68,66,39,48,,,,,,,,69,64,32,74,53,61,42,42,64,70,81,75,77,70,74,57,48,50,51,63,38,36,66,74,43,71,40,42,41,14,7,14,6,10,ivan fiolic,i. fiolic,KRC Genk,Ivan Fiolic,22,Attacking Midfield,AM,,Dinamo Zagreb,Croatia,2500000,in,summer,Jupiler Pro League,2018,FALSE,,ivan fiolic
219914,https://sofifa.com/player/219914/guillermo-varela/190002,G. Varela,Guillermo Varela Olivera,25,3/24/1993,173,70,Uruguay,,,,70,75,0,0,RB,Right,1,3,3,High/Medium,Normal,No,,,,,,,,LB,17,77,34,56,68,69,67,,,,,,,,63,30,60,63,38,64,63,43,51,69,79,76,76,71,80,37,72,63,67,30,73,66,49,43,46,56,69,73,72,13,9,15,15,14,guillermo varela,g. varela,FC Copenhagen,Guillermo Varela,25,Right-Back,RB,2000000,Peñarol,Uruguay,1750000,in,winter,Superliga,2018,FALSE,,guillermo varela
244582,https://sofifa.com/player/244582/aleksandar-palocevic/190002,A. Paločević,Aleksandar Paločević,24,8/22/1993,180,66,Serbia,CD Nacional,Portuguese Liga ZON SAGRES,1,70,75,2300000,6000,"CM, CAM",Right,1,4,3,High/Medium,Lean,No,5100000,,SUB,26,,7/15/2018,2022,,,70,55,67,73,52,66,,,,,,,"Playmaker (AI), Technical Dribbler (AI)",54,48,41,72,54,74,65,63,71,72,73,67,75,73,68,62,59,73,64,66,65,57,53,72,42,73,49,57,44,5,8,11,13,12,aleksandar palocevic,a. palocevic,CD Nacional,Aleksandar Palocevic,24,Attacking Midfield,AM,,Arouca,Portugal,1200000,in,summer,Liga Portugal,2018,FALSE,,aleksandar palocevic
241670,https://sofifa.com/player/241670/filip-bradaric/190002,F. Bradarić,Filip Bradarić,26,1/11/1992,185,77,Croatia,Cagliari,Italian Serie A,1,70,74,1900000,15000,CDM,Right,1,3,2,Low/High,Lean,No,3600000,,SUB,6,,8/7/2018,2023,,,65,53,67,64,67,66,,,,,,,,57,45,64,77,59,61,58,40,75,71,66,64,62,62,67,62,65,66,67,63,64,64,43,61,44,62,65,73,67,7,8,10,11,9,filip bradaric,f. bradaric,Cagliari Calcio,Filip Bradaric,27,Defensive Midfield,DM,,HNK Rijeka,Croatia,5900000,in,winter,Serie A,2018,FALSE,,filip bradaric
241746,https://sofifa.com/player/241746/yassine-meriah/190002,Y. Meriah,Yassine Meriah,24,7/2/1993,180,78,Tunisia,Olympiacos CFP,Greek Super League,1,70,74,2000000,500,"CB, RB",Right,1,2,2,Medium/Medium,Normal,No,4400000,,SUB,20,,7/28/2018,2022,,,67,49,49,60,71,67,,,,,,,,31,34,64,65,46,57,25,32,68,62,68,66,61,68,58,68,76,62,68,63,67,70,38,37,66,61,74,72,67,6,6,12,5,14,yassine meriah,y. meriah,Olympiacos Piraeus,Yassine Meriah,25,Centre-Back,CB,2000000,CS Sfaxien,Tunisia,1800000,in,summer,Super League 1,2018,FALSE,,yassine meriah
198726,https://sofifa.com/player/198726/richmond-boakye/190002,R. Boakye,Richmond Yiadom Boakye,25,1/28/1993,186,80,Ghana,Jiangsu Suning FC,Chinese Super League,1,70,73,2300000,10000,ST,Right,1,3,3,Medium/Low,Normal,No,5000000,,LS,38,,2/26/2018,2020,,,80,67,55,66,34,66,,,,,,,"Beat Offside Trap, Speed Dribbler (AI)",57,65,75,65,62,65,33,36,36,68,77,82,74,59,49,77,81,55,75,60,52,35,71,62,68,57,35,23,20,16,7,14,8,9,richmond boakye,r. boakye,Red Star Belgrade,Richmond Boakye,25,Centre-Forward,CF,,JS Suning,China,2500000,in,summer,Super Liga Srbije,2018,FALSE,,richmond boakye
243388,https://sofifa.com/player/243388/borna-sosa/190002,B. Sosa,Borna Sosa,20,1/21/1998,186,77,Croatia,VfB Stuttgart,German 1. Bundesliga,1,69,80,1600000,10000,LB,Left,1,3,3,High/Medium,Normal,No,3000000,,SUB,24,,7/1/2018,2023,,,78,32,63,69,65,66,,,,,,,,73,29,65,71,30,67,57,29,63,71,77,78,73,66,66,41,64,67,69,26,60,63,41,49,31,59,64,67,66,10,6,6,8,9,borna sosa,b. sosa,VfB Stuttgart,Borna Sosa,20,Left-Back,LB,12000000,Dinamo Zagreb,Croatia,6000000,in,summer,1 Bundesliga,2018,FALSE,,borna sosa
222562,https://sofifa.com/player/222562/runar-alex-runarsson/190002,R. Rúnarsson,Rúnar Alex Rúnarsson,23,2/18/1995,186,76,Iceland,Dijon FCO,French Ligue 1,1,69,79,1300000,5000,GK,Right,1,2,1,Medium/Medium,Normal,No,2900000,,GK,1,,7/1/2018,2022,SUB,13,,,,,,,70,68,72,67,46,67,,18,14,17,27,13,13,17,14,15,32,45,46,42,62,55,16,59,41,56,15,23,23,16,39,22,58,12,19,15,70,68,72,67,67,runar alex runarsson,r. runarsson,Dijon FCO,Rúnar Alex Rúnarsson,23,Goalkeeper,GK,1000000,Nordsjaelland,Denmark,1600000,in,summer,Ligue 1,2018,FALSE,,runar alex runarsson
244204,https://sofifa.com/player/244204/nikola-katic/190002,N. Katić,Nikola Katić,21,10/10/1996,194,80,Croatia,Rangers FC,Scottish Premiership,1,69,79,1500000,15000,CB,Right,1,3,2,Medium/High,Normal,No,3000000,,LCB,19,,6/12/2018,2022,,,70,33,45,56,67,73,,,,,,,Dives Into Tackles (AI),30,27,68,59,26,54,27,26,56,57,72,69,58,60,57,43,76,65,75,38,75,67,28,38,33,63,65,67,70,9,7,12,14,13,nikola katic,n. katic,Rangers FC,Nikola Katic,21,Centre-Back,CB,1200000,Slaven Belupo,Croatia,2280000,in,summer,Scottish Premiership,2018,FALSE,,nikola katic
220085,https://sofifa.com/player/220085/luca-waldschmidt/190002,L. Waldschmidt,Gian-Luca Waldschmidt,22,5/19/1996,181,75,Germany,SC Freiburg,German 1. Bundesliga,1,69,78,1600000,10000,"CF, LM",Left,1,3,3,Medium/Medium,Lean,No,3300000,,SUB,11,,7/1/2018,2022,,,77,65,60,71,26,58,,,,,,,Injury Prone,59,68,57,66,62,70,55,42,52,71,76,77,77,71,72,69,63,65,61,58,38,22,70,63,53,57,33,14,13,14,10,7,9,16,luca waldschmidt,l. waldschmidt,SC Freiburg,Luca Waldschmidt,22,Centre-Forward,CF,3000000,Hamburger SV,Germany,5000000,in,summer,1 Bundesliga,2018,FALSE,,luca waldschmidt
212714,https://sofifa.com/player/212714/tiago-casasola/190002,T. Casasola,Tiago Matías Casasola,22,8/11/1995,188,84,Argentina,US Salernitana 1919,Italian Serie B,2,69,77,1300000,3000,"CB, RB",Right,1,3,2,High/High,Normal,No,2400000,,LCB,15,,1/30/2018,2020,,,61,44,61,60,67,76,,,,,,,,65,46,66,63,27,59,31,34,64,63,64,58,61,56,50,42,74,69,82,38,70,64,62,65,47,55,64,70,73,13,13,11,13,11,tiago casasola,t. casasola,SS Lazio,Tiago Casasola,23,Right-Back,RB,1300000,Salernitana,Italy,3080000,in,winter,Serie A,2018,FALSE,,tiago casasola
244648,https://sofifa.com/player/244648/mateo-barac/190002,M. Barać,Mateo Barać,23,7/20/1994,190,90,Croatia,SK Rapid Wien,Austrian Football Bundesliga,1,69,73,1200000,7000,"CB, CDM",Right,1,3,2,Medium/Medium,Normal,No,1800000,#Strength,LCB,4,,7/12/2018,2021,,,60,46,53,54,68,77,,,,,,,,51,32,71,60,46,53,52,40,64,61,66,55,36,67,37,68,48,67,90,58,65,67,36,37,42,64,66,68,70,6,5,14,7,9,mateo barac,m. barac,Rapid Vienna,Mateo Barac,23,Centre-Back,CB,,NK Osijek,Croatia,1300000,in,summer,Bundesliga,2018,FALSE,,mateo barac
244185,https://sofifa.com/player/244185/samuel-mraz/190002,S. Mraz,Samuel Mráz,21,5/13/1997,183,78,Slovakia,Empoli,Italian Serie A,1,68,77,1400000,5000,ST,Right,1,3,3,High/Low,Normal,No,2800000,,SUB,66,,7/3/2018,2022,,,67,68,56,64,31,59,,,,,,,Finesse Shot,50,70,72,65,50,65,60,40,50,63,68,67,65,65,62,68,72,65,63,67,38,13,65,54,72,62,45,20,17,15,5,8,6,11,samuel mraz,s. mraz,FC Empoli,Samuel Mraz,21,Centre-Forward,CF,,MSK Zilina,Slovakia,1500000,in,summer,Serie A,2018,FALSE,,samuel mraz
238180,https://sofifa.com/player/238180/claudio-spinelli/190002,C. Spinelli,Claudio Paul Spinelli,21,1/21/1997,180,82,Argentina,Crotone,Italian Serie B,2,68,76,1300000,2000,ST,Right,1,2,3,Medium/Medium,Normal,No,,,SUB,57,Genoa,,2019,,,66,67,46,64,26,62,,,,,,,,38,74,68,55,60,64,40,34,34,65,67,66,68,53,54,69,68,63,74,51,31,17,72,50,52,53,28,17,19,13,9,13,7,13,claudio spinelli,c. spinelli,Genoa CFC,Claudio Spinelli,21,Centre-Forward,CF,,Tigre,Argentina,3600000,in,summer,Serie A,2018,FALSE,,claudio spinelli
211671,https://sofifa.com/player/211671/josip-radosevic/190002,J. Radošević,Josip Radošević,24,4/3/1994,180,74,Croatia,Brøndby IF,Danish Superliga,1,68,74,1000000,9000,"CDM, CM",Right,1,3,2,Medium/Medium,Stocky,No,1600000,,CDM,22,,7/27/2018,2022,,,60,57,59,56,68,72,,,,,,,,38,55,60,68,48,49,52,63,63,61,54,65,62,62,71,70,64,68,74,56,73,71,52,60,45,50,66,72,63,13,6,9,10,12,josip radosevic,j. radosevic,Bröndby IF,Josip Radosevic,24,Defensive Midfield,DM,1500000,Hajduk Split,Croatia,1000000,in,summer,Superliga,2018,FALSE,,josip radosevic
237524,https://sofifa.com/player/237524/sory-kaba/190002,S. Kaba,Sory Kaba,23,4/10/1995,191,80,Guinea,Elche CF,Spanish Segunda División,2,68,73,1200000,4000,ST,Right,1,3,2,Medium/Low,Normal,No,2000000,,SUB,18,,7/1/2017,2020,,,72,66,51,62,38,72,,,,,,,,49,67,71,59,49,61,42,39,47,64,67,76,62,60,59,72,71,68,79,60,58,35,70,49,70,59,45,26,24,11,9,14,8,14,sory kaba,s. kaba,Dijon FCO,Sory Kaba,23,Centre-Forward,CF,2000000,Elche CF,Spain,4000000,in,winter,Ligue 1,2018,FALSE,,sory kaba
241673,https://sofifa.com/player/241673/borna-barisic/190002,B. Barišić,Borna Barišić,25,11/10/1992,186,80,Croatia,Rangers FC,Scottish Premiership,1,68,73,975000,15000,LB,Left,1,3,3,High/High,Lean,No,1800000,,SUB,31,,8/7/2018,2022,,,75,48,62,66,65,70,,,,,,,,73,45,65,66,37,66,61,31,63,68,74,76,65,54,66,64,68,68,71,42,70,63,59,50,38,63,60,69,67,12,13,6,8,9,borna barisic,b. barisic,Rangers FC,Borna Barisic,25,Left-Back,LB,6500000,NK Osijek,Croatia,2450000,in,summer,Scottish Premiership,2018,FALSE,,borna barisic
236918,https://sofifa.com/player/236918/anders-dreyer/190002,A. Dreyer,Anders Laustrup Dreyer,20,5/2/1998,172,70,Denmark,Brighton & Hove Albion,English Premier League,1,67,79,1400000,10000,"RM, ST",Left,1,3,3,High/Medium,Normal,No,2900000,,RES,32,,8/7/2018,2022,,,75,65,58,73,36,59,,,,,,,,48,63,45,62,59,72,61,59,57,68,78,73,86,66,86,70,76,71,55,67,48,29,67,63,63,64,39,36,35,11,10,11,10,7,anders dreyer,a. dreyer,Brighton & Hove Albion,Anders Dreyer,20,Right Winger,RW,6500000,Esbjerg fB,Denmark,2200000,in,summer,Premier League,2018,FALSE,,anders dreyer
244344,https://sofifa.com/player/244344/giannis-masouras/190002,G. Masouras,Giannis Masouras,21,8/24/1996,181,70,Greece,Olympiacos CFP,Greek Super League,1,67,74,900000,500,RB,Right,1,2,2,High/High,Lean,No,2200000,,RES,27,,7/1/2018,2023,,,83,49,58,65,62,64,,,,,,,,65,40,53,61,42,62,41,44,60,65,81,84,75,62,68,60,61,74,56,55,70,60,65,52,60,48,67,63,61,10,7,14,13,10,giannis masouras,g. masouras,Olympiacos Piraeus,Giannis Masouras,21,Right-Back,RB,,AE Larisa,Greece,1000000,in,summer,Super League 1,2018,FALSE,,giannis masouras
245023,https://sofifa.com/player/245023/petar-micin/190002,P. Micin,Petar Mićin,19,9/29/1998,189,71,Serbia,Udinese,Italian Serie A,1,66,83,1400000,5000,"RW, ST, LW",Right,1,3,3,High/Low,Lean,No,3300000,,RES,14,,7/1/2018,2021,,,69,65,61,69,34,56,,,,,,,"Flair, Technical Dribbler (AI)",61,67,55,62,58,71,60,57,55,72,66,71,61,59,53,60,55,53,64,69,41,31,59,65,60,60,35,31,29,13,9,11,5,9,petar micin,p. micin,Udinese Calcio,Petar Micin,19,Attacking Midfield,AM,,FK Cukaricki,Serbia,2500000,in,summer,Serie A,2018,FALSE,,petar micin
