sofifa_id,player_url,short_name,long_name,age_x,dob,height_cm,weight_kg,nationality,club_name,league_name,league_rank,overall,potential,value_eur,wage_eur,player_positions,preferred_foot,international_reputation,weak_foot,skill_moves,work_rate,body_type,real_face,release_clause_eur,player_tags,team_position,team_jersey_number,loaned_from,joined,contract_valid_until,nation_position,nation_jersey_number,pace,shooting,passing,dribbling,defending,physic,gk_diving,gk_handling,gk_kicking,gk_reflexes,gk_speed,gk_positioning,player_traits,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,player_name,player_short_name,club,name,age_y,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status,normalized_name
266820,https://sofifa.com/player/266820/njegos-petrovic/220069/,N. Petrović,Njegoš Petrović,21,18-Jul-99,185,72,Serbia,granada,,,72,81,€5M,€11K,CDM CM,Right,1,3,2,Medium/ Medium,Normal (185+),No,€11.5M,29-Jan-22,SUB,18,,,2025,,,,,,,,,,,,,,,,54,42,51,74,36,55,66,55,70,73,55,68,61,65,60,68,68,79,77,57,75,64,48,76,53,73,70,73,68,5,6,8,9,14,njegos petrovic,n. petrovic,Granada CF,Njegos Petrovic,22,Defensive Midfield,DM,2200000,Red Star,Serbia,1500000,in,winter,Laliga,2021,FALSE,,njegos petrovic
242732,https://sofifa.com/player/242732/owen-otasowie/220069/,O. Otasowie,Ebeguowen Owen Otasowie,20,6-Jan-01,191,88,United States,club-brugge,,,61,72,€675K,€3K,CDM CB CM,Right,1,3,2,Medium/ Medium,Normal (185+),Yes,€1.1M,20-Aug-21,RES,8,,,2025,,,,,,,,,,,,,,,,44,43,58,64,38,63,40,51,61,62,52,64,56,54,52,50,58,62,72,47,62,55,54,58,43,54,54,61,61,6,13,13,6,14,owen otasowie,o. otasowie,Club Brugge KV,Owen Otasowie,20,Defensive Midfield,DM,,Wolves,England,4000000,in,summer,Jupiler Pro League,2021,FALSE,,owen otasowie
235824,https://sofifa.com/player/235824/tomas-alarcon/220069/,T. Alarcón,Tomás Jesús Alarcón Vergara,22,19-Jan-99,174,68,Chile,cadiz,,,72,81,€5M,€16K,CDM CB CM,Right,1,3,2,Medium/ High,Lean (170-185),No,€11.5M,1-Jul-21,RES,12,,,2025,,,,,,,,,,,,,,,,45,45,65,70,30,58,46,68,75,71,64,67,71,65,80,57,74,71,74,66,79,73,57,60,49,68,69,73,66,7,14,6,15,7,tomas alarcon,t. alarcon,Cádiz CF,Tomás Alarcón,22,Defensive Midfield,DM,1000000,O'Higgins,Chile,2000000,in,summer,Laliga,2021,FALSE,,tomas alarcon
262869,https://sofifa.com/player/262869/guilherme-magro-pires-ramos/220069/,Guilherme Ramos,Guilherme Magro Pires Ramos,23,11-Aug-97,191,82,Portugal,dsc-arminia-bielefeld,,,70,75,€2.2M,€11K,CB,Right,1,3,2,Medium/ Medium,Normal (185+),No,€4.1M,1-Jul-21,SUB,3,,,2025,,,,,,,,,,,,,,,,29,30,73,63,32,45,31,32,51,54,53,62,51,68,52,46,67,61,80,28,77,69,28,42,31,67,71,72,66,11,13,11,6,9,guilherme magro pires ramos,guilherme ramos,Arminia Bielefeld,Guilherme Ramos,23,Centre-Back,CB,1000000,Feirense,Portugal,1200000,in,summer,1 Bundesliga,2021,FALSE,,guilherme ramos
234791,https://sofifa.com/player/234791/luan-peres-petroni/220069/,Luan Peres,Luan Peres Petroni,26,19-Jul-94,190,79,Brazil,olympique-de-marseille,,,76,77,€8M,€32K,LB CB,Left,1,2,2,Medium/ Medium,Lean (185+),No,€15.8M,20-Jul-21,LB,14,,,2025,,,,,,,,,,,,,,,,68,38,70,74,33,66,52,37,76,75,67,75,64,72,64,47,79,66,81,23,72,73,48,52,56,64,79,75,80,7,9,7,13,5,luan peres petroni,luan peres,Olympique Marseille,Luan Peres,26,Centre-Back,CB,4000000,Santos,Brazil,4500000,in,summer,Ligue 1,2021,FALSE,,luan peres
236276,https://sofifa.com/player/236276/arnaut-danjuma/220069/,A. Danjuma,Arnaut Danjuma Adam Groeneveld,24,31-Jan-97,178,74,Netherlands,villarreal,,,79,82,€24M,€32K,LM ST,Right,1,4,4,High/ Medium,Normal (170-185),Yes,€52.2M,19-Aug-21,LS,15,,,2026,,,,,,,,,,,,,,,,72,81,49,73,58,81,78,59,64,80,86,82,82,77,76,81,65,77,70,78,55,32,81,74,60,75,35,52,47,15,8,10,8,14,arnaut danjuma,a. danjuma,Villarreal CF,Arnaut Danjuma,24,Left Winger,LW,20000000,Bournemouth,England,23500000,in,summer,Laliga,2021,FALSE,,arnaut danjuma
245566,https://sofifa.com/player/245566/alessandro-vogliacco/220069/,A. Vogliacco,Alessandro Vogliacco,22,14-Sep-98,186,78,Italy,benevento,,,66,76,€1.8M,€1K,CB RB,Right,1,3,2,Medium/ High,Normal (185+),No,€3.2M,14-Aug-21,RCB,14,,,2026,,,,,,,,,,,,,,,,56,23,63,55,31,51,51,33,48,54,65,70,56,64,60,61,65,52,70,38,65,66,40,44,42,53,68,68,66,8,8,11,12,8,alessandro vogliacco,a. vogliacco,Genoa CFC,Alessandro Vogliacco,22,Centre-Back,CB,2000000,Pordenone,Italy,2000000,in,summer,Serie A,2021,FALSE,,alessandro vogliacco
246242,https://sofifa.com/player/246242/boulaye-dia/220069/,B. Dia,Boulaye Dia,24,16-Nov-96,180,75,Senegal,villarreal,,,78,83,€21.5M,€32K,ST RW,Right,1,3,3,High/ Medium,Lean (170-185),No,€46.8M,13-Jul-21,SUB,16,,,2026,,,,,,,,,,,,,,,,47,81,74,69,69,78,56,49,45,78,79,87,66,74,65,79,76,75,83,69,62,22,80,62,77,61,28,17,14,11,10,15,14,10,boulaye dia,b. dia,Villarreal CF,Boulaye Dia,24,Centre-Forward,CF,22000000,Stade Reims,France,12000000,in,summer,Laliga,2021,FALSE,,boulaye dia
244134,https://sofifa.com/player/244134/burak-kapacak/220069/,B. Kapacak,Burak Kapacak,21,8-Dec-99,180,71,Turkey,fenerbahce,,,66,75,€1.9M,€9K,RM LM RB,Right,1,3,2,High/ Medium,Normal (170-185),No,€4M,7-Aug-21,SUB,77,,,2026,,,,,,,,,,,,,,,,69,61,50,64,49,72,71,45,55,65,77,83,74,56,72,70,60,60,61,48,59,46,58,56,47,59,51,51,49,7,14,6,13,10,burak kapacak,b. kapacak,Fenerbahce,Burak Kapacak,21,Right-Back,RB,,Bursaspor,Turkey,1350000,in,summer,Super Lig,2021,FALSE,,burak kapacak
259675,https://sofifa.com/player/259675/berkan-kutlu/220069/,B. Kutlu,Berkan İsmail Kutlu,23,25-Jan-98,186,75,Turkey,galatasaray,,,69,74,€2.1M,€20K,CM CDM,Left,1,1,3,High/ High,Lean (185+),No,€4.4M,29-Jul-21,LCM,22,,,2026,,,,,,,,,,,,,,,,46,58,51,68,45,66,41,47,71,69,74,75,61,73,61,67,61,87,64,66,73,69,63,62,52,58,69,72,71,15,8,10,9,6,berkan kutlu,b. kutlu,Galatasaray,Berkan Kutlu,23,Central Midfield,CM,4000000,Alanyaspor,Turkey,4000000,in,summer,Super Lig,2021,FALSE,,berkan kutlu
263205,https://sofifa.com/player/263205/baris-alper-yilmaz/220069/,B. Yılmaz,Barış Alper Yılmaz,21,23-May-00,186,72,Turkey,galatasaray,,,66,72,€1.4M,€11K,LM RM,Right,1,2,3,High/ Medium,Lean (185+),No,€3.1M,9-Jul-21,SUB,53,,,2026,,,,,,,,,,,,,,,,62,63,45,62,58,70,62,47,57,66,82,79,73,62,76,67,49,79,75,62,46,21,55,51,58,56,31,33,34,13,9,11,13,8,baris alper yilmaz,b. yilmaz,Galatasaray,Barış Alper Yılmaz,21,Right Winger,RW,5500000,A. Keciörengücü,Turkey,2100000,in,summer,Super Lig,2021,FALSE,,baris alper yilmaz
263139,https://sofifa.com/player/263139/dominik-greif/220069/,D. Greif,Dominik Greif,24,6-Apr-97,197,82,Slovakia,mallorca,,,72,78,€3M,€11K,GK,Right,1,3,1,Medium/ Medium,Lean (185+),No,€7.2M,6-Jul-21,SUB,13,,,2026,,,,,,,,,,,,,,,,14,9,10,25,5,10,12,10,17,17,15,22,21,66,21,58,40,17,60,5,16,14,7,34,14,32,8,11,11,70,73,77,71,70,dominik greif,d. greif,RCD Mallorca,Dominik Greif,24,Goalkeeper,GK,1500000,Slo. Bratislava,Slovakia,2500000,in,summer,Laliga,2021,FALSE,,dominik greif
264251,https://sofifa.com/player/264251/deni-juric/220069/,D. Jurić,Deni Jurić,23,3-Sep-97,188,75,Australia,dinamo-zagreb,,,67,71,€1.5M,€ 500,ST CAM,Right,1,4,2,High/ Medium,Normal (185+),No,€3.4M,2-Jul-21,RES,39,,,2026,,,,,,,,,,,,,,,,52,68,68,61,54,58,37,34,49,63,76,82,64,58,70,78,79,75,83,65,77,17,62,55,73,59,16,32,18,11,9,15,6,6,deni juric,d. juric,GNK Dinamo Zagreb,Deni Juric,23,Centre-Forward,CF,,HNK Sibenik,Croatia,1000000,in,summer,Supersport Hnl,2021,FALSE,,deni juric
267446,https://sofifa.com/player/267446/denso-kasius/220069/,D. Kasius,Denso Kasius,18,6-Oct-02,186,80,Netherlands,bologna,,,61,74,€750K,€2K,RM RB,Right,1,3,2,Medium/ Medium,Normal (185+),No,€1.7M,30-Jan-22,SUB,71,,,2026,,,,,,,,,,,,,,,,64,35,51,65,42,62,49,47,58,63,68,73,61,56,54,58,55,55,60,44,61,54,57,51,32,46,52,57,59,10,6,10,7,7,denso kasius,d. kasius,Bologna FC 1909,Denso Kasius,19,Right-Back,RB,1700000,Utrecht U21,Netherlands,3280000,in,winter,Serie A,2021,FALSE,,denso kasius
239779,https://sofifa.com/player/239779/dawid-kurminowski/220069/,D. Kurminowski,Dawid Kurminowski,22,24-Feb-99,182,73,Poland,agf,,,64,73,€1.3M,€4K,ST,Right,1,3,2,Medium/ Medium,Stocky (170-185),No,€1.9M,12-Jul-21,SUB,21,,,2026,,,,,,,,,,,,,,,,35,61,65,58,51,60,51,30,35,60,81,84,73,60,78,63,74,72,79,55,73,20,67,50,60,65,20,22,20,9,8,14,8,12,dawid kurminowski,d. kurminowski,Aarhus GF,Dawid Kurminowski,22,Centre-Forward,CF,,MSK Zilina,Slovakia,1000000,in,summer,Superliga,2021,FALSE,,dawid kurminowski
266877,https://sofifa.com/player/266877/demba-seck/220069/,D. Seck,Demba Seck,20,10-Feb-01,190,75,Senegal,torino,,,62,77,€950K,€6K,RW CF LW,Left,1,3,2,High/ Low,Lean (185+),No,€2.2M,31-Jan-22,RES,23,,,2026,,,,,,,,,,,,,,,,57,62,45,60,51,72,56,47,50,70,69,72,68,45,51,79,55,65,58,48,33,21,54,50,66,55,27,34,28,6,6,11,12,11,demba seck,d. seck,Torino FC,Demba Seck,20,Right Winger,RW,2700000,SPAL,Italy,3600000,in,winter,Serie A,2021,FALSE,,demba seck
264692,https://sofifa.com/player/264692/david-strelec/220069/,D. Strelec,Dávid Strelec,20,4-Apr-01,185,75,Slovakia,spezia,,,64,72,€1.3M,€4K,ST,Left,1,3,2,Medium/ Medium,Normal (185+),No,€2.6M,31-Aug-21,SUB,44,,,2026,,,,,,,,,,,,,,,,38,68,66,63,47,64,49,40,53,65,60,54,50,64,58,66,62,55,62,57,49,29,64,57,62,63,28,32,28,15,7,11,9,6,david strelec,d. strelec,Spezia Calcio,David Strelec,20,Centre-Forward,CF,1100000,Slo. Bratislava,Slovakia,2280000,in,summer,Serie A,2021,FALSE,,david strelec
239964,https://sofifa.com/player/239964/eldor-shomurodov/220069/,E. Shomurodov,Eldor Shomurodov,26,29-Jun-95,190,76,Uzbekistan,roma,,,73,76,€4M,€39K,ST LW RW,Right,1,4,3,High/ Medium,Lean (185+),No,€7.1M,2-Aug-21,SUB,14,,,2026,,,,,,,,,,,,,,,,55,72,74,67,73,74,68,52,58,75,84,84,71,57,70,72,61,69,76,66,55,34,74,65,65,62,32,33,30,8,11,5,7,5,eldor shomurodov,e. shomurodov,AS Roma,Eldor Shomurodov,26,Centre-Forward,CF,6000000,Genoa,Italy,18000000,in,summer,Serie A,2021,FALSE,,eldor shomurodov
239763,https://sofifa.com/player/239763/edon-zhegrova/220069/,E. Zhegrova,Edon Zhegrova,22,31-Mar-99,174,66,Kosovo,losc-lille,,,73,81,€7M,€23K,RM LM,Left,1,2,3,Medium/ Low,Lean (170-185),No,€14.7M,14-Jan-22,RM,23,,,2026,,,,,,,,,,,,,,,,65,66,36,73,55,79,68,49,61,77,88,76,85,62,82,67,71,67,59,68,39,20,67,70,51,68,32,21,18,7,11,6,12,7,edon zhegrova,e. zhegrova,LOSC Lille,Edon Zhegrova,22,Right Winger,RW,8000000,FC Basel,Switzerland,7000000,in,winter,Ligue 1,2021,FALSE,,edon zhegrova
250851,https://sofifa.com/player/250851/frederik-alves/220069/,F. Alves,Frederik Alves Ibsen,21,8-Nov-99,195,84,Denmark,brondby,,,62,73,€825K,€2K,CB,Right,1,3,2,Medium/ Medium,Normal (185+),Yes,€1.2M,31-Jan-22,SUB,19,,,2026,,,,,,,,,,,,,,,,27,25,63,57,30,44,24,21,47,52,53,52,44,49,53,48,64,67,81,23,56,59,28,27,31,47,62,63,61,9,9,8,8,14,frederik alves,f. alves,Bröndby IF,Frederik Alves,22,Centre-Back,CB,,West Ham,England,1000000,in,winter,Superliga,2021,FALSE,,frederik alves
259586,https://sofifa.com/player/259586/hugo-siquet/220069/,H. Siquet,Hugo Siquet,18,9-Jul-02,175,66,Belgium,sc-freiburg,,,70,84,€3.5M,€4K,RB RWB,Right,1,4,2,High/ Medium,Lean (170-185),No,€8.1M,1-Jan-22,SUB,2,,,2026,,,,,,,,,,,,,,,,80,48,57,68,37,67,77,72,71,67,77,74,71,64,71,70,73,77,62,62,67,62,63,71,50,64,60,67,65,11,9,9,9,12,hugo siquet,h. siquet,SC Freiburg,Hugo Siquet,19,Right-Back,RB,4500000,Standard Liège,Belgium,4500000,in,winter,1 Bundesliga,2021,FALSE,,hugo siquet
242794,https://sofifa.com/player/242794/imran-louza/220069/,I. Louza,Imrân Louza,22,1-May-99,178,65,Morocco,watford,,,74,80,€6.5M,€37K,CM CDM,Left,1,3,4,Medium/ High,Lean (170-185),Yes,€14.3M,1-Jul-21,CDM,6,,,2026,,,,,,,,,,,,,,,,64,62,49,77,51,75,70,70,75,80,56,65,68,71,77,66,46,71,38,66,63,65,72,75,69,75,59,72,60,7,15,6,6,5,imran louza,i. louza,Watford FC,Imrân Louza,22,Central Midfield,CM,9000000,FC Nantes,France,10000000,in,summer,Premier League,2021,FALSE,,imran louza
237329,https://sofifa.com/player/237329/joe-willock/220069/,J. Willock,Joseph Willock,21,20-Aug-99,179,71,England,newcastle-united,,,75,84,€12.5M,€26K,CM CAM,Right,1,3,3,High/ High,Lean (170-185),Yes,€26.3M,13-Aug-21,SUB,28,,,2026,,,,,,,,,,,,,,,,60,75,68,77,66,79,64,46,69,77,75,78,77,78,72,73,65,78,66,66,70,70,77,73,62,72,64,70,59,11,6,12,8,9,joe willock,j. willock,Newcastle United,Joe Willock,21,Central Midfield,CM,38000000,Arsenal,England,29400000,in,summer,Premier League,2021,FALSE,,joe willock
228383,https://sofifa.com/player/228383/kamil-grabara/220069/,K. Grabara,Kamil Mieczysław Grabara,22,8-Jan-99,195,80,Poland,kobenhavn,,,72,78,€3.1M,€9K,GK,Right,1,3,1,Medium/ Medium,Normal (185+),Yes,€4.7M,3-Jul-21,GK,1,,,2026,SUB,23,,,,,,,,,,,,,,15,14,20,38,12,18,18,20,36,28,38,39,41,62,42,50,50,35,67,15,30,20,11,47,20,44,22,16,15,74,70,66,72,73,kamil grabara,k. grabara,FC Copenhagen,Kamil Grabara,22,Goalkeeper,GK,9000000,Liverpool U23,England,6200000,in,summer,Superliga,2021,FALSE,,kamil grabara
251229,https://sofifa.com/player/251229/kelvin-yeboah/220069/,K. Yeboah,Kelvin Kwarteng Yeboah,21,6-May-00,185,73,Italy,genoa,,,69,77,€3.2M,€7K,ST,Right,1,3,3,Medium/ Medium,Lean (185+),No,€6.4M,8-Jan-22,LW,45,,,2026,,,,,,,,,,,,,,,,53,69,58,58,57,70,56,40,48,66,91,91,79,72,68,69,91,73,70,58,50,20,71,66,68,64,19,21,17,7,11,12,6,6,kelvin yeboah,k. yeboah,Genoa CFC,Kelvin Yeboah,21,Centre-Forward,CF,3500000,Sturm Graz,Austria,6500000,in,winter,Serie A,2021,FALSE,,kelvin yeboah
263377,https://sofifa.com/player/263377/liel-abada/220069/,L. Abada,Liel Abada,19,3-Oct-01,165,62,Israel,celtic,,,73,81,€6.5M,€26K,RW ST,Right,1,4,3,High/ Low,Normal (170-),No,€13M,14-Jul-21,RW,11,,,2026,,,,,,,,,,,,,,,,68,73,62,68,58,70,64,62,58,72,84,82,90,67,91,74,71,75,52,66,34,22,73,72,52,67,39,34,35,7,12,10,8,13,liel abada,l. abada,Celtic FC,Liel Abada,19,Right Winger,RW,7500000,M. Petah Tikva,Israel,4000000,in,summer,Scottish Premiership,2021,FALSE,,liel abada
260908,https://sofifa.com/player/260908/milos-kerkez/220069/,M. Kerkez,Milos Kerkez,17,7-Nov-03,176,71,Hungary,az-alkmaar,,,63,83,€1.3M,€ 500,LB,Left,1,3,3,High/ High,Normal (170-185),No,€3.3M,29-Jan-22,SUB,26,,,2026,,,,,,,,,,,,,,,,56,41,63,55,51,62,46,34,52,58,71,72,74,60,81,41,51,66,49,45,71,48,55,58,46,48,57,65,68,8,13,10,13,13,milos kerkez,m. kerkez,AZ Alkmaar,Milos Kerkez,18,Left-Back,LB,18000000,Milan U19,Italy,1180000,in,winter,Eredivisie,2021,FALSE,,milos kerkez
248175,https://sofifa.com/player/248175/magnus-knudsen/220069/,M. Knudsen,Magnus Nordengen Knudsen,20,15-Jun-01,183,69,Norway,lillestrom,,,64,76,€1.4M,€1K,CM,Right,1,3,2,Medium/ High,Lean (170-185),No,€2M,7-Jan-22,RCM,14,,,2026,,,,,,,,,,,,,,,,54,51,47,66,45,65,52,46,64,65,72,66,65,64,68,55,51,68,54,48,52,65,63,62,47,58,58,64,60,12,13,7,11,7,magnus knudsen,m. knudsen,FK Rostov,Magnus Knudsen,20,Central Midfield,CM,1200000,Lillestrøm,Norway,1270000,in,winter,Premier Liga,2021,FALSE,,magnus knudsen
266891,https://sofifa.com/player/266891/marko-lazetic/220069/,M. Lazetić,Marko Lazetić,17,22-Jan-04,192,80,Serbia,milan,,,65,85,€1.9M,€2K,ST,Right,1,3,2,High/ Medium,Normal (185+),No,€5.1M,26-Jan-22,RES,22,,,2026,,,,,,,,,,,,,,,,47,69,65,59,61,63,62,54,51,67,69,68,73,66,71,67,68,62,66,62,58,28,60,51,61,59,33,29,32,12,7,14,6,7,marko lazetic,m. lazetic,AC Milan,Marko Lazetić,18,Centre-Forward,CF,2000000,Red Star,Serbia,4500000,in,winter,Serie A,2021,FALSE,,marko lazetic
253290,https://sofifa.com/player/253290/matias-vina/220069/,M. Viña,Matías Nicolás Viña Susperreguy,23,9-Nov-97,181,70,Uruguay,roma,,,76,80,€10M,€35K,LB LM,Left,1,3,2,High/ Medium,Lean (170-185),No,€17.8M,9-Aug-21,SUB,5,,,2026,,,,,,,,,,,,,,,,77,65,56,74,55,74,68,63,67,75,83,84,79,71,77,64,77,82,66,60,55,69,66,64,47,68,70,71,71,6,10,15,9,11,matias vina,m. vina,AS Roma,Matías Viña,23,Left-Back,LB,8000000,Palmeiras,Brazil,13000000,in,summer,Serie A,2021,FALSE,,matias vina
251187,https://sofifa.com/player/251187/pierre-dwomoh/220069/,P. Dwomoh,Pierre Dwomoh,17,21-Jun-04,185,69,Belgium,antwerp,,,62,85,€1.2M,€ 500,CAM CM,Right,1,3,4,High/ Medium,Lean (185+),No,€3M,27-Aug-21,SUB,80,,,2026,,,,,,,,,,,,,,,,56,53,46,65,46,73,50,50,64,69,74,72,75,43,63,48,69,53,67,51,71,40,48,57,49,49,31,55,50,7,12,14,12,15,pierre dwomoh,p. dwomoh,Royal Antwerp FC,Pierre Dwomoh,17,Central Midfield,CM,1000000,KRC Genk,Belgium,2000000,in,summer,Jupiler Pro League,2021,FALSE,,pierre dwomoh
259399,https://sofifa.com/player/259399/rasmus-hojlund/220069/,R. Højlund,Rasmus Winther Højlund,18,4-Feb-03,187,79,Denmark,sturm-graz,,,65,79,€1.7M,€2K,ST,Left,1,3,2,Medium/ High,Normal (185+),No,€3.6M,28-Jan-22,LS,9,,,2026,,,,,,,,,,,,,,,,38,65,62,56,44,58,49,48,44,60,80,83,69,63,66,70,58,68,77,66,71,22,66,47,60,57,27,24,15,12,8,9,14,7,rasmus hojlund,r. hojlund,SK Sturm Graz,Rasmus Højlund,18,Centre-Forward,CF,65000000,FC Copenhagen,Denmark,1950000,in,winter,Bundesliga,2021,FALSE,,rasmus hojlund
262118,https://sofifa.com/player/262118/tino-livramento/220069/,T. Livramento,Valentino Livramento,18,12-Nov-02,181,71,England,southampton,,,74,85,€8.5M,€11K,RB RWB,Right,1,4,2,High/ Medium,Normal (170-185),No,€17.9M,2-Aug-21,SUB,21,,,2026,,,,,,,,,,,,,,,,68,47,55,73,41,74,64,51,57,71,84,83,79,71,81,47,66,76,62,46,70,71,60,57,41,66,60,74,71,10,12,8,13,13,tino livramento,t. livramento,Southampton FC,Tino Livramento,18,Right-Back,RB,30000000,Chelsea U23,England,26200000,in,summer,Premier League,2021,FALSE,,tino livramento
247204,https://sofifa.com/player/247204/emerson-leite-de-souza/220069/,Emerson Royal,Emerson Aparecido Leite de Souza Junior,22,14-Jan-99,181,79,Brazil,tottenham-hotspur,,,78,82,€19M,€63K,RWB RB,Right,1,3,3,High/ Medium,Lean (170-185),No,€37.5M,31-Aug-21,RWB,12,,,2026,,,,,,,,,,,,,,,,75,57,70,76,44,74,73,47,65,77,77,80,74,74,67,77,79,82,74,62,80,72,73,65,48,65,70,78,79,11,13,9,10,13,emerson leite de souza,emerson royal,FC Barcelona,Emerson Royal,22,Right-Back,RB,20000000,Real Betis,Spain,14000000,in,summer,Laliga,2021,FALSE,,emerson royal
242054,https://sofifa.com/player/242054/igor-silva-de-almeida/220069/,Igor Silva,Igor Silva de Almeida,24,21-Aug-96,173,66,Brazil,lorient,,,70,74,€2.1M,€9K,RWB,Right,1,2,3,High/ Medium,Normal (170-185),No,€4.4M,23-Jul-21,SUB,2,,,2026,,,,,,,,,,,,,,,,68,44,56,63,53,72,64,52,64,71,78,79,81,61,82,69,65,76,59,60,63,64,67,58,44,56,68,66,62,11,12,14,6,8,igor silva de almeida,igor silva,FC Lorient,Igor Silva,24,Right-Back,RB,1500000,NK Osijek,Croatia,2500000,in,summer,Ligue 1,2021,FALSE,,igor silva
260644,https://sofifa.com/player/260644/kaio-jorge-pinto-ramos/220069/,Kaio Jorge,Kaio Jorge Pinto Ramos,19,24-Jan-02,182,71,Brazil,juventus,,,69,82,€3.3M,€19K,ST,Right,1,3,2,High/ Medium,Normal (170-185),No,€7.7M,17-Aug-21,SUB,21,,,2026,,,,,,,,,,,,,,,,44,73,64,66,62,76,47,40,51,73,76,77,75,69,68,65,68,69,63,64,48,18,66,41,64,63,24,14,18,14,5,9,8,8,kaio jorge pinto ramos,kaio jorge,Juventus FC,Kaio Jorge,19,Centre-Forward,CF,3000000,Santos,Brazil,6800000,in,summer,Serie A,2021,FALSE,,kaio jorge
262062,https://sofifa.com/player/262062/abelmy-meto-silu/220069/,Metinho,Abelmy Meto Silu,18,23-Apr-03,178,69,Brazil,troyes,,,61,78,€800K,€ 850,CDM CM,Right,1,2,2,High/ Medium,Lean (170-185),No,€2.1M,1-Aug-21,RES,31,,,2026,,,,,,,,,,,,,,,,51,45,67,66,42,63,41,40,60,65,66,68,67,59,50,59,53,70,49,39,61,51,59,52,61,65,63,62,60,10,6,8,8,12,abelmy meto silu,metinho,ESTAC Troyes,Metinho,18,Central Midfield,CM,1200000,Fluminense,Brazil,5000000,in,summer,Ligue 1,2021,FALSE,,metinho
262925,https://sofifa.com/player/262925/adem-zorgane/220069/,A. Zorgane,Adem Zorgane,21,6-Jan-00,184,81,Algeria,sporting-charleroi,,,71,80,€4.2M,€8K,CM CDM CAM,Right,1,5,3,High/ High,Normal (170-185),No,€7.1M,1-Jul-21,LCM,6,,,2027,,,,,,,,,,,,,,,,57,65,63,72,48,72,63,61,75,71,62,64,60,69,54,77,68,88,80,72,73,65,63,69,67,70,64,69,59,14,11,7,9,12,adem zorgane,a. zorgane,RSC Charleroi,Adem Zorgane,21,Central Midfield,CM,6000000,Paradou AC,Algeria,2000000,in,summer,Jupiler Pro League,2021,FALSE,,adem zorgane
266063,https://sofifa.com/player/266063/petar-bockaj/220069/,P. Bočkaj,Petar Bočkaj,24,23-Jul-96,179,75,Croatia,dinamo-zagreb,,,72,75,€3M,€ 550,LWB LB LM,Left,1,3,3,High/ Medium,Normal (170-185),No,€6.8M,18-Jan-22,LB,12,,,2027,,,,,,,,,,,,,,,,81,65,45,68,73,74,76,82,74,76,77,68,62,64,74,83,51,72,69,79,74,68,72,77,72,70,63,65,67,8,10,6,5,6,petar bockaj,p. bockaj,GNK Dinamo Zagreb,Petar Bockaj,25,Left-Back,LB,2000000,NK Osijek,Croatia,2700000,in,winter,Supersport Hnl,2021,FALSE,,petar bockaj
213955,https://sofifa.com/player/213955/sardar-azmoun/220069/,S. Azmoun,Sardar Azmoun,26,1-Jan-95,186,78,Iran,bayer-04-leverkusen,,,80,81,€25M,€63K,ST,Right,1,4,3,Medium/ Low,Normal (185+),Yes,€44.4M,30-Jan-22,CAM,9,,,2027,,,,,,,,,,,,,,,,64,83,84,76,79,74,71,50,63,78,79,79,77,80,76,77,90,66,77,70,67,34,83,72,55,78,39,33,32,6,10,14,9,15,sardar azmoun,s. azmoun,Bayer 04 Leverkusen,Sardar Azmoun,27,Centre-Forward,CF,12000000,Zenit S-Pb,Russia,2500000,in,winter,1 Bundesliga,2021,FALSE,,sardar azmoun
263781,https://sofifa.com/player/263781/vanderson-de-oliveira-campos/220069/,Vanderson,Vanderson de Oliveira Campos,20,21-Jun-01,180,74,Brazil,monaco,,,74,83,€9M,€25K,RB RM,Right,1,3,3,High/ Medium,Lean (170-185),No,€18.9M,1-Jan-22,RM,2,,,2027,,,,,,,,,,,,,,,,72,58,68,74,55,75,66,63,64,74,78,79,78,74,76,60,59,76,68,59,71,67,74,67,49,72,66,69,69,8,8,6,6,7,vanderson de oliveira campos,vanderson,AS Monaco,Vanderson,20,Right-Back,RB,20000000,Grêmio,Brazil,11000000,in,winter,Ligue 1,2021,FALSE,,vanderson
240671,https://sofifa.com/player/240671/mert-cetin/220069/,M. Çetin,Yıldırım Mert Çetin,24,1-Jan-97,189,90,Turkey,kayserispor,,,71,77,€2.7M,€13K,CB,Right,1,3,2,Medium/ High,Lean (185+),No,,,LCB,45,Hellas Verona,,2022,,,,,,,,,,,,,,,,48,38,71,64,37,61,48,39,53,62,61,66,46,68,39,57,71,55,78,41,72,71,30,50,42,68,70,74,74,5,10,12,12,10,mert cetin,m. cetin,Hellas Verona,Mert Çetin,24,Centre-Back,CB,1000000,AS Roma,Italy,7800000,in,summer,Serie A,2021,FALSE,,mert cetin
